"resp.id","accessibilitymobile","accessibilityweb","authenticationmulti_factor","authenticationsimple","authenticationtwo_factor","customisationhigh","customisationlow","customisationmedium","videomulti_person","videoone_to_one","noneTRUE","noneFALSE","adopters"
271,-1.87401751956734,1.87401751956734,-0.468942993951027,0.682099912580986,-0.213156918629959,1.90669827037964,-1.96532998581704,0.0586317154374083,1.69604130901582,-1.69604130901582,-4.1182393028103,4.1182393028103,24.9343074314705
272,-1.82935166777946,1.82935166777946,0.182314723721062,-0.36606123471688,0.183746510995817,1.40035945728321,-2.2724722644338,0.872112807150598,1.3927311596191,-1.3927311596191,-4.04301667831008,4.04301667831008,25.5637079858493
273,-1.91590010524485,1.91590010524485,-0.921814987738405,-0.314945882993891,1.2367608707323,1.50482365508868,-2.47569631556274,0.97087266047406,1.55418949491453,-1.55418949491453,-3.97134745169364,3.97134745169364,24.8404111695668
274,-1.67031269686338,1.67031269686338,-0.0574074566805668,-0.435500077912449,0.492907534593016,1.61215671110114,-1.96877670326697,0.35661999216583,2.05797664515627,-2.05797664515627,-4.15125565652701,4.15125565652701,25.536961664005
275,-1.47616495273226,1.47616495273226,0.068412065974207,-0.755707149618248,0.687295083644041,1.21204418028106,-1.58921487312671,0.377170692845654,1.2572335256833,-1.2572335256833,-4.06076244502459,4.06076244502459,26.2525667274636
276,-1.22302454220043,1.22302454220043,-0.0725916715155621,-0.557280035680389,0.62987170719595,0.978647250259908,-1.60656753049381,0.627920280233902,1.36045559450567,-1.36045559450567,-3.91178500575523,3.91178500575523,26.4386942471353
277,-2.19054414049572,2.19054414049572,-1.88410017482708,0.47701590158009,1.40708427324699,2.17273239473687,-3.47040577750484,1.29767338276797,1.04049670051576,-1.04049670051576,-3.96208054609007,3.96208054609007,23.0511613146323
279,-0.910325539287208,0.910325539287208,0.536677767609544,-1.45158017106218,0.914902403452638,2.0762506827337,-2.02493725510851,-0.0513134276251958,1.31805175991623,-1.31805175991623,-4.08594268417847,4.08594268417847,25.7090004024799
280,-1.64201657027205,1.64201657027205,1.49184115956068,-3.28643796104759,1.79459680148692,3.11696799081545,-2.7748476240674,-0.342120366748049,1.39372470537398,-1.39372470537398,-4.26319089858278,4.26319089858278,23.3756864611662
281,-0.349808924767706,0.349808924767706,0.827930839005451,-1.37648980200067,0.548558962995221,1.84204842885118,-2.13344249658591,0.291394067734727,1.72134668251629,-1.72134668251629,-3.99662575714941,3.99662575714941,26.204306339998
282,-1.99649861839734,1.99649861839734,-0.786791023567401,0.0826451961148695,0.704145827452531,1.5335075351017,-2.51202047514702,0.978512940045305,1.32234684552042,-1.32234684552042,-3.97683082717135,3.97683082717135,24.8042030086028
283,-0.575878565464251,0.575878565464251,0.495680904567861,-1.53976086398576,1.0440799594179,1.4223625831316,-1.68551550954524,0.263152926413638,0.440112875657183,-0.440112875657183,-3.99290942871199,3.99290942871199,26.495259809836
284,-1.74551836830321,1.74551836830321,-0.101571837266796,0.027149079456007,0.0744227578107889,1.78691287750793,-2.58438853061921,0.79747565311128,1.20760199573745,-1.20760199573745,-4.07393091799335,4.07393091799335,24.9409024360701
285,-1.29285140580589,1.29285140580589,-0.168300182660267,-0.542851561816505,0.711151744476772,1.32784790838976,-1.73781821736838,0.409970308978613,1.65303015608374,-1.65303015608374,-4.08077591546494,4.08077591546494,26.0364554891443
286,-1.44851094737444,1.44851094737444,0.0975183499161226,-0.612150655446673,0.514632305530549,1.79298202472016,-2.05189523201541,0.258913207295243,1.35669697176228,-1.35669697176228,-4.11090292087911,4.11090292087911,25.5596073787093
287,-1.6765989937343,1.6765989937343,-0.78894068122134,-0.403669512038196,1.19261019325954,1.39500472709223,-1.71078679968193,0.315782072589705,2.42981801487936,-2.42981801487936,-4.14573316599259,4.14573316599259,25.030741157805
288,-1.20611547982732,1.20611547982732,0.294668401655788,-0.809128833541679,0.514460431885891,1.72009590887775,-2.04199467491176,0.321898766034011,1.07163425362787,-1.07163425362787,-4.08430401780324,4.08430401780324,25.8353889736161
289,-2.52020617545474,2.52020617545474,0.44732870553039,-1.03362489619705,0.586296190666657,3.32374067176205,-3.53497870639236,0.211238034630316,1.74686503365006,-1.74686503365006,-4.28916122205203,4.28916122205203,22.4213693281581
290,-0.805095667322414,0.805095667322414,0.855804939804283,-1.36945307528554,0.513648135481257,1.47723534271711,-1.68916248005598,0.211927137338878,1.83260906290254,-1.83260906290254,-4.06374883581853,4.06374883581853,26.0802148878203
291,-1.88058172553779,1.88058172553779,0.469677459990332,-1.35758038131906,0.887902921328724,1.03809326092837,-2.0225307741961,0.984437513267722,0.527984865988894,-0.527984865988894,-4.11025666926932,4.11025666926932,25.193512102697
292,-0.701803460610645,0.701803460610645,-0.0200364876067332,-0.89760649149225,0.917642979098983,1.34479890117879,-1.74462440638677,0.399825505207981,1.53827103097045,-1.53827103097045,-3.99863786565187,3.99863786565187,26.4936254480669
293,-1.7119738235705,1.7119738235705,-0.0495573377831321,-0.787314093471427,0.836871431254558,0.75257379619967,-1.25399104585545,0.501417249655785,1.32036446777298,-1.32036446777298,-4.10488361796682,4.10488361796682,26.2637030190074
294,-0.994114240865953,0.994114240865953,-0.232902311969152,-0.704805029880713,0.937707341849867,0.953381578678603,-1.1596042296611,0.206222650982499,0.98122091340113,-0.98122091340113,-4.03223709392743,4.03223709392743,26.9387595223409
295,-1.7017375279496,1.7017375279496,0.174352458590417,-0.756781945926136,0.58242948733572,1.18871771880984,-2.2583292909654,1.06961157215556,1.11113512909244,-1.11113512909244,-4.05323831749275,4.05323831749275,25.6868680881409
296,-0.983060498353944,0.983060498353944,-0.48362179850174,-1.12428687318049,1.60790867168222,2.22788563105693,-2.70001067208829,0.472125041031356,2.11443495678313,-2.11443495678313,-4.01480685279504,4.01480685279504,24.8741828767525
297,-2.380316641477,2.380316641477,-0.470390482514244,-1.15295461276742,1.62334509528167,1.3150710987875,-1.56733883013491,0.252267731347408,1.35976488361732,-1.35976488361732,-4.26945854355463,4.26945854355463,24.9581755014892
298,-1.23389083801864,1.23389083801864,-0.14569341516888,-0.624077158890235,0.769770574059115,1.15457007571873,-1.3440265737893,0.18945649807057,1.37347744612806,-1.37347744612806,-4.04223051839632,4.04223051839632,26.5940840065017
299,-1.89133884043936,1.89133884043936,0.733988331434748,-1.77608811983178,1.04209978839703,2.52134051959255,-2.2289122162762,-0.292428303316348,1.60015563636035,-1.60015563636035,-4.30261153337883,4.30261153337883,24.0168979356397
301,-0.770387969803309,0.770387969803309,-0.826030547626197,-0.0556233496999771,0.881653897326174,0.891565227270268,-1.2219039093123,0.33033868204203,0.969224065899456,-0.969224065899456,-3.93162252884196,3.93162252884196,26.8971137155135
302,-1.88593918182828,1.88593918182828,-0.505488849865551,-0.79796808372828,1.30345693359383,3.2720181313346,-3.16251135972225,-0.109506771612349,1.94121058756069,-1.94121058756069,-4.12597319404535,4.12597319404535,23.1433354110296
303,-2.18471894692444,2.18471894692444,0.0471418453628423,-0.763790615494636,0.716648770131796,2.58641797661731,-2.14191788506605,-0.44450009155127,0.929812390717967,-0.929812390717967,-4.16660108218714,4.16660108218714,23.9699709928128
304,-0.943706636659324,0.943706636659324,0.184478565887183,-1.19035644675867,1.00587788087149,1.5385527191448,-1.70744349395135,0.168890774806547,1.608323056214,-1.608323056214,-4.0565544725364,4.0565544725364,26.2650123168706
305,-1.34190326876759,1.34190326876759,0.226544029601972,-0.574880835911471,0.348336806309499,1.98736449089617,-2.00529184637138,0.0179273554752124,1.19306731106111,-1.19306731106111,-4.09282384155321,4.09282384155321,25.4901239501482
306,-2.34240871301525,2.34240871301525,1.57464350352798,-2.61636205018048,1.04171854665252,1.49786468949423,-1.53767284293487,0.0398081534406452,1.81531770336465,-1.81531770336465,-4.24146822247026,4.24146822247026,24.3586210883575
307,-0.588431923878178,0.588431923878178,-0.62419189854154,0.99294868383677,-0.368756785295229,1.70693687385922,-1.74755114788396,0.0406142740247493,0.98679245278193,-0.98679245278193,-4.00652931289919,4.00652931289919,25.7912627846172
308,-1.55064125917002,1.55064125917002,0.116705774206465,-0.781650712528586,0.66494493832212,2.21197897755548,-2.26088678056107,0.0489078030055861,0.509269824591637,-0.509269824591637,-4.11036303226742,4.11036303226742,25.0862129595998
309,-2.06445927000331,2.06445927000331,3.41473688179296,-3.70206722342829,0.28733034163534,4.29007134809262,-3.21801908831754,-1.07205225977509,1.76257141682625,-1.76257141682625,-4.62337778351417,4.62337778351417,20.1276014974252
310,-1.58822672556512,1.58822672556512,1.166164745588,-1.28608314861875,0.119918403030746,2.03869969481498,-2.06709815046009,0.0283984556451121,1.74171731350924,-1.74171731350924,-4.20126244264076,4.20126244264076,25.2540805623372
311,-1.11046636283133,1.11046636283133,0.141342897735826,-1.44747696237187,1.30613406463605,1.53783015256109,-2.25816984161,0.720339689048914,1.81865764245988,-1.81865764245988,-3.97230046594546,3.97230046594546,25.8737372258603
312,-1.17967129624424,1.17967129624424,-0.949284496364006,-0.458441875156423,1.40772637152043,1.25157096602041,-1.76472668993791,0.513155723917499,1.90048185172947,-1.90048185172947,-4.03340356671537,4.03340356671537,26.0429334914337
313,-2.51988119602873,2.51988119602873,0.667858715094694,-2.09723787959697,1.42937916450228,2.34103397657703,-3.27449943456458,0.933465457987554,1.89824310503035,-1.89824310503035,-4.23994993585729,4.23994993585729,22.754659355294
314,-1.51788199882558,1.51788199882558,0.871087196006873,-1.69462426515274,0.823537069145872,2.37770289454616,-2.63907713838079,0.261374243834627,1.40975143903045,-1.40975143903045,-4.23962345722312,4.23962345722312,24.6896894549924
