"resp.id","accessibilitymobile","accessibilityweb","authenticationmulti_factor","authenticationsimple","authenticationtwo_factor","customisationhigh","customisationlow","customisationmedium","videomulti_person","videoone_to_one","noneTRUE","noneFALSE","adopters"
276,-0.817429766030772,0.817429766030772,0.0310239416288438,-0.757310696507407,0.726286754878563,0.757966453254903,-0.794470435885985,0.0365039826310827,0.616502755191503,-0.616502755191503,-2.46862478187164,2.46862478187164,20.2220835123165
277,-1.01684067968255,1.01684067968255,0.750474486657289,-1.38949875733857,0.639024270681277,0.703253706644955,-0.67223782378714,-0.0310158828578131,0.258776240978094,-0.258776240978094,-2.50759884093558,2.50759884093558,20.2588226949581
279,-1.34259295174263,1.34259295174263,-0.0433136364109847,-0.56274021877507,0.606053855186055,1.04426975012518,-1.61895657382706,0.574686823701886,0.771984023989941,-0.771984023989941,-2.51345218285526,2.51345218285526,19.1949149571878
280,-0.995130150192911,0.995130150192911,0.344511484194996,-0.732078377890467,0.387566893695472,1.22654643849195,-1.45075327028065,0.224206831788704,0.768954632164172,-0.768954632164172,-2.52119022751848,2.52119022751848,18.9434684765468
281,-0.615778037494084,0.615778037494084,-0.0446442284446886,-0.771883533602053,0.816527762046741,1.37422244384188,-1.21414901678846,-0.160073427053425,0.230202908156325,-0.230202908156325,-2.4610922812051,2.4610922812051,19.9874639657125
282,-1.02599078422943,1.02599078422943,-0.00698392717226781,-1.07795197601947,1.08493590319174,1.09164176912195,-1.25548930131109,0.163847532189134,0.012126514377046,-0.012126514377046,-2.42141841522721,2.42141841522721,19.488523897022
283,-1.59092201177272,1.59092201177272,0.318369415177961,-1.26886763077585,0.950498215597893,1.90060439772294,-1.56471554981729,-0.335888847905645,0.865038679824391,-0.865038679824391,-2.55312872017291,2.55312872017291,18.5490839706392
284,-0.899303316233799,0.899303316233799,0.770396902651182,-1.88553482773362,1.11513792508243,1.5820892488764,-1.4982107868682,-0.0838784620081949,0.977050708074012,-0.977050708074012,-2.41007852327243,2.41007852327243,19.0634247915827
285,-1.21237449097289,1.21237449097289,0.141682486519773,-0.555660352555123,0.413977866035351,1.08806169022638,-1.22272819923768,0.134666509011296,0.631168701761868,-0.631168701761868,-2.519222829608,2.519222829608,19.6049557458012
286,-1.47020974541272,1.47020974541272,0.305020078066361,-1.48710171444489,1.18208163637853,0.730458447186186,-0.500508390484904,-0.229950056701283,0.481402758668666,-0.481402758668666,-2.55801718675077,2.55801718675077,19.6399279946266
287,-1.6781145409906,1.6781145409906,0.970133654659251,-0.800005121381999,-0.170128533277253,0.680284515312733,-1.23248519647727,0.552200681164541,0.871038825464992,-0.871038825464992,-2.52867182955228,2.52867182955228,19.091022232223
288,-0.964061880055212,0.964061880055212,0.51262101451884,-0.936394421383936,0.423773406865096,0.806020592307535,-1.13486108182154,0.328840489514008,0.466827405846272,-0.466827405846272,-2.40667847133289,2.40667847133289,19.9568474039098
289,-0.881153448532047,0.881153448532047,0.240139575346034,-0.983275691380512,0.743136116034478,1.35753311662781,-1.47720443221418,0.119671315586377,0.0677721314076251,-0.0677721314076251,-2.39333014103803,2.39333014103803,19.7335069565675
290,-1.64626581406049,1.64626581406049,-0.219740390600838,-0.452502031215837,0.672242421816672,-0.654536448846649,-0.793722777678115,1.44825922652476,1.06322579215118,-1.06322579215118,-2.5959221940903,2.5959221940903,18.4073148147731
291,-0.929671485468803,0.929671485468803,-0.165682336924674,-0.998517505347293,1.16419984227197,1.42280928294497,-1.45483027976214,0.0320209968171689,0.987668119868602,-0.987668119868602,-2.44751948556541,2.44751948556541,19.5132299309544
292,-1.1792477509751,1.1792477509751,1.05884206780427,-2.33966636470051,1.28082429689624,0.407704681592629,-0.288417622852796,-0.119287058739831,0.205979146076823,-0.205979146076823,-2.48158368077132,2.48158368077132,19.267774038656
293,-1.85741035156151,1.85741035156151,0.638107140276804,-1.41419086408174,0.77608372380494,1.46826758529378,-1.4702372545166,0.00196966922281421,0.755754186717782,-0.755754186717782,-2.59575451483155,2.59575451483155,18.4880114426972
294,-1.05389470052823,1.05389470052823,0.490142410136952,-1.05118421895394,0.561041808816983,1.09029503421876,-0.743671042993212,-0.346623991225547,0.435638160920135,-0.435638160920135,-2.48701188813034,2.48701188813034,20.0502445510067
295,-0.982855485792712,0.982855485792712,0.139274532800989,-1.58976765981825,1.45049312701726,1.98959774201844,-1.70947584220338,-0.280121899815058,0.454591188017461,-0.454591188017461,-2.58509778849163,2.58509778849163,18.9720808177217
296,-1.66502997931346,1.66502997931346,-0.216401774837525,-0.134069473423614,0.350471248261139,1.31354833464962,-1.87089169581987,0.557343361170248,0.993911786025917,-0.993911786025917,-2.51738325392749,2.51738325392749,18.4331219886564
297,-1.27912571397571,1.27912571397571,-0.234913019909858,-0.563979949973737,0.798892969883595,1.05705491949413,-1.27171833173079,0.214663412236669,0.96982987313967,-0.96982987313967,-2.52502348426443,2.52502348426443,19.7861598916145
298,-1.1127652928886,1.1127652928886,-0.0878837323395438,0.329969109536085,-0.242085377196541,1.10140705857418,-0.817570285817859,-0.283836772756322,0.220585580948983,-0.220585580948983,-2.43755559409081,2.43755559409081,20.0168075521008
299,-0.91371799428449,0.91371799428449,0.785409922345051,-1.08905231826897,0.303642395923916,0.697843247259023,-0.177411204173838,-0.520432043085185,0.959166499537368,-0.959166499537368,-2.41944613792054,2.41944613792054,19.6525653109147
301,-1.54358902763615,1.54358902763615,0.316249791332539,-0.540940719149664,0.224690927817125,1.47858227362279,-0.951209230932203,-0.52737304269059,0.615743007652783,-0.615743007652783,-2.41923248193308,2.41923248193308,19.1925215961209
302,-1.82895569322255,1.82895569322255,0.806778256781989,-1.44623521573741,0.63945695895542,1.23680477468318,-1.6464614406739,0.40965666599073,0.58160381851036,-0.58160381851036,-2.53040769298275,2.53040769298275,18.6867522914242
303,-1.06308669421782,1.06308669421782,0.662681471295464,-0.809804441371975,0.147122970076512,1.46483668695229,-1.24174110692204,-0.223095580030248,0.525598367444092,-0.525598367444092,-2.36036723379312,2.36036723379312,19.9719571766812
304,-1.73347873941653,1.73347873941653,0.817583772546589,-1.61305123462918,0.795467462082595,1.012722259255,-1.23819220196758,0.22546994271258,0.631770414806003,-0.631770414806003,-2.42206251242875,2.42206251242875,19.3233902081795
305,-1.04020488415676,1.04020488415676,0.310036365703337,0.0183636471431335,-0.32840001284647,0.276042295655978,-1.05246367460344,0.776421378947455,0.782992542370037,-0.782992542370037,-2.39883967847638,2.39883967847638,19.1285291711898
306,-1.34982437842332,1.34982437842332,0.22078977102848,-1.14511281537142,0.92432304434294,1.64807873489222,-1.38036558825541,-0.267713146636811,0.437744506019036,-0.437744506019036,-2.52501870444913,2.52501870444913,18.9031994199923
307,-1.63510125070082,1.63510125070082,0.03185073335037,-2.41361579225005,2.38176505889967,0.534441580134469,-0.497811473605842,-0.036630106528627,0.928732125523529,-0.928732125523529,-2.62537622628323,2.62537622628323,17.4268725460048
308,-0.689830885226875,0.689830885226875,-0.0880756092963702,-0.490540828114809,0.578616437411179,0.352564872978701,-0.644203011363661,0.291638138384962,1.04510257052746,-1.04510257052746,-2.50387246375576,2.50387246375576,19.826852874899
309,-1.31561306121286,1.31561306121286,0.852663492242712,-1.34904644843689,0.49638295619418,0.899872922934857,-1.95405059942712,1.05417767649226,0.299631158470747,-0.299631158470747,-2.60149539319139,2.60149539319139,17.7442313839131
310,-1.25621029825144,1.25621029825144,0.45188762419921,-1.39979043252257,0.947902808323355,0.526453380842107,-1.02037048390313,0.493917103061022,0.818637763167811,-0.818637763167811,-2.46312213485564,2.46312213485564,19.7018733918431
311,-1.1160635323602,1.1160635323602,-0.419348536105105,0.451515506017244,-0.0321669699121389,0.295465049458434,-0.805682194363008,0.510217144904575,0.633232136969464,-0.633232136969464,-2.52291174021332,2.52291174021332,19.6960494422742
312,-1.41104660684055,1.41104660684055,-0.00732797135460255,-0.75490519820656,0.762233169561164,0.22960899078636,-0.536828373604976,0.307219382818617,0.371051484423895,-0.371051484423895,-2.40631021853674,2.40631021853674,20.2123035957538
313,-1.12143641915504,1.12143641915504,-0.0597944539668587,-0.340458015853542,0.4002524698204,0.310408834970553,-0.839140352671453,0.528731517700902,0.295294616739241,-0.295294616739241,-2.42271255728105,2.42271255728105,19.9524531284151
314,-1.18209901566494,1.18209901566494,0.288424345727053,-1.13587472520808,0.847450379481031,1.10320545249753,-1.08152007913395,-0.021685373363587,0.785517942786567,-0.785517942786567,-2.58885529108354,2.58885529108354,19.5046058273229
