"resp.id","accessibilitymobile","accessibilityweb","authenticationmulti_factor","authenticationsimple","authenticationtwo_factor","customisationhigh","customisationlow","customisationmedium","videomulti_person","videoone_to_one","noneTRUE","noneFALSE","adopters"
238,-1.30372435349905,1.30372435349905,-0.877441781093436,-0.149390753651144,1.02683253474458,0.598527136697361,-1.43717620194637,0.838649065249009,0.310961351808882,-0.310961351808882,-8.22601908388618,8.22601908388618,17.8677566126293
239,-1.05633269501264,1.05633269501264,2.17239275935944,-3.25345423834532,1.08106147898588,0.712409004610762,-0.624213105785081,-0.0881958988256812,1.71389901503489,-1.71389901503489,-6.24778184779495,6.24778184779495,36.6057787132116
240,-1.49796859260327,1.49796859260327,2.67940658708357,-3.10783126619598,0.428424679112413,1.77251261128665,-1.96238261703036,0.189870005743712,1.45232639399222,-1.45232639399222,-5.44229314277224,5.44229314277224,43.1230612619037
241,-1.87764546386545,1.87764546386545,2.44598234910833,-2.75548912375118,0.309506774642846,1.32615983732543,-1.640108815738,0.313948978412566,1.20490770163125,-1.20490770163125,-5.68753489038883,5.68753489038883,39.7782360406182
242,-1.63554886279374,1.63554886279374,2.16534288217046,-3.14306185844479,0.97771897627433,1.60561814129534,-1.78736621255525,0.181748071259904,1.10247513207716,-1.10247513207716,-5.5307387334775,5.5307387334775,42.1466324551746
243,-2.16353458026962,2.16353458026962,1.73727118716035,-1.86891271354689,0.131641526386535,1.8288854753865,-2.07360430629921,0.244718830912711,1.20057100554516,-1.20057100554516,-6.39769143580341,6.39769143580341,34.5080193315843
245,-1.29910549068867,1.29910549068867,2.33013763767846,-2.54246311975105,0.212325482072588,1.34118769855299,-1.68906085567861,0.347873157125618,1.57418221121047,-1.57418221121047,-5.83409218670981,5.83409218670981,40.3349392726743
246,-1.1245051383915,1.1245051383915,-0.268381072533467,-0.238318056857391,0.506699129390859,1.73057765310986,-2.02566842392258,0.295090770812722,1.29389662480618,-1.29389662480618,-6.14652167838842,6.14652167838842,37.2277748792709
247,-1.91675552426697,1.91675552426697,3.3181834017795,-3.37521925687815,0.0570358550986566,1.99889553929457,-2.02101173473706,0.0221161954424984,0.805196148764075,-0.805196148764075,-6.60217831025341,6.60217831025341,33.2846061496931
248,-1.75413690708875,1.75413690708875,2.11752679660575,-2.6593000976709,0.541773301065149,1.60793654056056,-1.79349247983539,0.18555593927483,1.50443163249909,-1.50443163249909,-5.61830338734482,5.61830338734482,40.2747959606412
249,-1.00890935624304,1.00890935624304,3.78056065254099,-4.64437498847324,0.863814335932242,1.45595724300317,-1.36188647894053,-0.0940707640626411,1.4045921117808,-1.4045921117808,-7.16489443357292,7.16489443357292,29.6886464485123
250,-1.72650336489008,1.72650336489008,2.21255895064549,-3.2097708951019,0.997211944456421,1.42081602833547,-1.5448271429915,0.124011114656036,1.12911659595791,-1.12911659595791,-5.94987274633635,5.94987274633635,38.2177260360667
251,-2.42977269524236,2.42977269524236,1.52000893247597,-2.31853576919371,0.798526836717749,1.20921084228009,-1.51223826269438,0.303027420414295,0.785411287773431,-0.785411287773431,-7.21357252218682,7.21357252218682,28.4031350399904
252,-1.66103277872836,1.66103277872836,1.94809778657634,-2.20722620211309,0.25912841553675,1.80507643864625,-1.87515125760685,0.0700748189605993,1.51673755965662,-1.51673755965662,-5.57286772275365,5.57286772275365,42.6948696689031
253,-1.47386769996943,1.47386769996943,2.41784169755446,-2.7807883204585,0.362946622904032,1.39990576680466,-0.950397102777703,-0.449508664026961,1.52430543653436,-1.52430543653436,-5.44405676556925,5.44405676556925,43.2953699460489
254,-1.31122731290879,1.31122731290879,0.284382822676493,-1.84422396970628,1.55984114702979,1.08159504133707,-0.697283273460107,-0.384311767876964,0.697347040620146,-0.697347040620146,-6.21435978773087,6.21435978773087,35.6087930364718
256,-0.678559055578174,0.678559055578174,0.599798028301941,-1.0946632900457,0.494865261743756,1.562092140851,-2.21153990750176,0.649447766650747,1.62757611359668,-1.62757611359668,-5.77260939076628,5.77260939076628,39.5808942239889
258,-1.24380127918831,1.24380127918831,1.94106448663424,-2.84404536949432,0.902980882860075,1.24476581239323,-1.59873819089395,0.353972378500724,1.25605918440742,-1.25605918440742,-5.5651105727168,5.5651105727168,41.3067943343325
259,-2.33116089545105,2.33116089545105,1.39908510569057,-1.44668285043899,0.0475977447484236,1.36379233931433,-2.34497397853742,0.981181639223094,0.881495239077018,-0.881495239077018,-7.73416389966566,7.73416389966566,22.5090957617991
260,-1.72868493039509,1.72868493039509,2.18274447114488,-2.84612799019155,0.663383519046679,1.55806212974577,-1.6142122890315,0.0561501592857373,1.447270571353,-1.447270571353,-6.00730493875832,6.00730493875832,38.0608075518803
261,-1.90563774043298,1.90563774043298,2.6917411497711,-3.67046653250466,0.978725382733555,1.80204347689165,-1.72019695099811,-0.0818465258935508,1.1459629745479,-1.1459629745479,-6.70096445912257,6.70096445912257,32.8094464610331
263,-1.71720217155821,1.71720217155821,3.52990008953286,-4.15981560836703,0.629915518834169,1.13115198072343,-1.22337846207743,0.0922264813540003,1.15333700142822,-1.15333700142822,-7.82420571803141,7.82420571803141,23.2158254964999
264,-1.4747881675625,1.4747881675625,2.19774816648985,-2.49172193270675,0.293973766216895,1.86705134433505,-2.01680408032925,0.149752735994204,0.67658779464924,-0.67658779464924,-5.53722898792822,5.53722898792822,41.7131529985632
265,-1.85644124336701,1.85644124336701,2.18256183511721,-2.61631282365801,0.433750988540798,1.67800459964183,-1.61956168315102,-0.0584429164908088,1.16892934694371,-1.16892934694371,-5.69070550943715,5.69070550943715,40.9243678972039
266,-1.69794823178572,1.69794823178572,2.19927229892483,-2.67606752576546,0.47679522684063,1.53877268677015,-1.6276404574249,0.08886777065475,1.39655174429596,-1.39655174429596,-5.59751279918694,5.59751279918694,41.042732987059
267,-1.60230449134909,1.60230449134909,2.37851358485456,-3.4306842153424,1.05217063048784,1.37177982460496,-1.33845497539225,-0.0333248492127031,0.822506027963868,-0.822506027963868,-5.83751019005477,5.83751019005477,39.8803729126669
268,-1.19599159510109,1.19599159510109,2.87248593042518,-3.85716619866985,0.984680268244663,1.02771182981089,-1.00154204273951,-0.0261697870713877,1.30141360568456,-1.30141360568456,-6.79564494081452,6.79564494081452,32.0647651877664
269,-1.39750201126057,1.39750201126057,2.42330317559923,-2.77136076313395,0.348057587534716,1.82062399474066,-1.6983964996285,-0.122227495112155,1.64529822863282,-1.64529822863282,-5.74501031265984,5.74501031265984,40.0847614424271
270,-1.02701754172052,1.02701754172052,1.86121543191011,-1.8993882284816,0.0381727965714956,1.88630629480528,-1.79038993394973,-0.0959163608555463,2.25750315718146,-2.25750315718146,-6.5118725853784,6.5118725853784,33.8733719004836
271,-1.45523467345013,1.45523467345013,2.91936884506572,-3.05506785507221,0.135699010006492,1.59540895908605,-1.26618283421434,-0.32922612487171,1.11849091387094,-1.11849091387094,-5.64188460194978,5.64188460194978,41.2153671164821
272,-2.22407547513297,2.22407547513297,2.58197903026815,-3.54466461612264,0.962685585854484,1.39394941178429,-1.37574909051289,-0.0182003212714046,0.877620874318922,-0.877620874318922,-7.4608261422496,7.4608261422496,26.3813559432286
273,-1.99067572863859,1.99067572863859,0.122250232236941,-1.36726669647734,1.2450164642404,1.225057436978,-0.979596699717365,-0.245460737260633,0.760575075533323,-0.760575075533323,-7.89468835813906,7.89468835813906,22.1976451962182
274,-1.62911853897047,1.62911853897047,1.58251727455921,-2.29415443310421,0.711637158544995,1.20686724493953,-1.18743536788398,-0.0194318770555584,1.71754041873585,-1.71754041873585,-5.60856580026077,5.60856580026077,40.545127749527
275,-1.57936522523456,1.57936522523456,2.01634517675687,-2.55357571402162,0.537230537264748,1.49696114838782,-1.5761086738259,0.0791475254380773,1.32208964628353,-1.32208964628353,-5.85587259794732,5.85587259794732,38.6919690908349
276,-0.45573011201143,0.45573011201143,2.47488303575377,-3.64216328794089,1.16728025218714,0.395689703735781,-0.079409988166926,-0.316279715568855,1.04371918060977,-1.04371918060977,-8.94281546533848,8.94281546533848,14.0298947678168
277,-2.20080057857878,2.20080057857878,1.91096032222532,-2.69376475884963,0.782804436624313,1.85559050814159,-2.07129041570512,0.215699907563533,0.379527905309126,-0.379527905309126,-6.99806929323169,6.99806929323169,29.612985417049
279,-0.953865978090476,0.953865978090476,1.6896986680773,-2.40060477799488,0.710906109917567,0.866651323675097,-1.27536400231316,0.408712678638065,1.55482453017601,-1.55482453017601,-4.95985303772499,4.95985303772499,45.9536593829268
280,-1.84664210426636,1.84664210426636,1.80020725091496,-2.87193101942034,1.07172376850538,2.09750989889131,-2.19736458510066,0.0998546862093572,1.3292002901812,-1.3292002901812,-7.49626359758282,7.49626359758282,25.956023434843
281,-1.30510375993382,1.30510375993382,3.12108751267924,-3.69089245149864,0.56980493881939,1.82478625254416,-1.17442249026283,-0.650363762281323,1.33271028118387,-1.33271028118387,-5.60995495722559,5.60995495722559,41.3276928832083
282,-1.80817109394049,1.80817109394049,2.15627287710353,-3.14170632924205,0.985433452138526,1.78902225806161,-1.8731541281418,0.0841318700801914,0.925392214786319,-0.925392214786319,-6.08840804582298,6.08840804582298,37.1513614976287
283,-1.67155328331986,1.67155328331986,2.13607065203811,-2.7661847160393,0.630114064001181,1.68081313093028,-1.47120213211886,-0.209610998811425,1.59089523982601,-1.59089523982601,-5.6477807387782,5.6477807387782,40.769255452886
284,-1.40816068575759,1.40816068575759,1.95464669291065,-2.92772282632084,0.973076133410194,1.3153392021195,-1.43896885971816,0.123629657598658,1.43022420244677,-1.43022420244677,-5.4772275016164,5.4772275016164,42.423289189688
285,-1.49914791096727,1.49914791096727,1.86960941733123,-2.47325392748555,0.603644510154327,1.52443612386715,-1.4921066111462,-0.0323295127209497,1.4186091022749,-1.4186091022749,-5.9481137907974,5.9481137907974,39.3430660309631
286,-1.66041264394868,1.66041264394868,1.12237144088581,-1.76238731647402,0.640015875588219,1.48209887392788,-1.89184383041741,0.40974495648953,1.79151719315026,-1.79151719315026,-5.46054297399528,5.46054297399528,41.4804088637502
287,-1.96756553745129,1.96756553745129,2.27952478985338,-2.90758006756828,0.628055277714894,1.64111830945541,-2.20560595570168,0.564487646246273,0.78923787540896,-0.78923787540896,-5.91432096610353,5.91432096610353,38.8100298676239
288,-1.23902759525786,1.23902759525786,2.95222825139537,-4.16731292651889,1.21508467512352,0.904276203011837,-1.03990829060683,0.135632087594996,1.36493334972935,-1.36493334972935,-9.44184296895991,9.44184296895991,9.83619709429764
289,-1.43868301914049,1.43868301914049,1.938123149662,-2.41172333914658,0.473600189484583,1.65558586156654,-1.26755059585675,-0.388035265709792,1.85569074163243,-1.85569074163243,-5.56722533830069,5.56722533830069,41.7463042938965
290,-1.87837122642362,1.87837122642362,1.74459654855722,-2.4076704869774,0.663073938420172,1.43349417137121,-1.71221464015054,0.278720468779333,1.24662217033971,-1.24662217033971,-6.13168914038296,6.13168914038296,37.0730148091369
291,-1.55469392089313,1.55469392089313,2.12770753762208,-2.41564471642187,0.287937178799789,1.53939649675722,-1.58747661717456,0.0480801204173426,1.39310681543576,-1.39310681543576,-5.23993893800253,5.23993893800253,44.0912379222906
292,-1.87998251055195,1.87998251055195,2.52727258864797,-2.595618840801,0.0683462521530164,1.60136980412923,-1.62333506111858,0.0219652569893532,0.926658224162503,-0.926658224162503,-5.61491372209919,5.61491372209919,40.8643862732622
293,-2.0875763401616,2.0875763401616,1.53016644922881,-2.61841840711604,1.08825195788724,0.264702058823746,-1.23831172129873,0.973609662474987,0.271153735868474,-0.271153735868474,-9.44347255952571,9.44347255952571,9.24026356990729
294,-1.50510341858855,1.50510341858855,1.74564531784337,-2.44527721142158,0.699631893578213,1.03065104491177,-1.37669442151277,0.346043376601,1.80390628638777,-1.80390628638777,-5.37049273250775,5.37049273250775,42.6252632070212
295,-1.17559833596519,1.17559833596519,2.57125933261838,-3.18308705415296,0.611827721534585,2.09177535604294,-1.4492183703656,-0.642556985677334,1.2706354830454,-1.2706354830454,-5.80929285548111,5.80929285548111,39.5238046792556
296,-1.34968822054258,1.34968822054258,2.57540517103209,-3.11158485637634,0.53617968534426,1.84219252366951,-1.62493017856781,-0.217262345101702,1.44027113936324,-1.44027113936324,-5.48272186476542,5.48272186476542,41.5444403996687
297,-1.80446102138824,1.80446102138824,1.51883772780849,-2.41873006914893,0.899892341340441,1.03968348832537,-1.02431585254038,-0.0153676357849899,1.41787621609272,-1.41787621609272,-5.48602799937246,5.48602799937246,42.116571297942
298,-1.72571534690848,1.72571534690848,1.75795769313947,-2.26867802127018,0.510720328130717,1.58935445794418,-1.78538224715292,0.196027789208747,1.42527412393766,-1.42527412393766,-5.27994374649485,5.27994374649485,43.6465125065276
299,-1.63578197597223,1.63578197597223,2.51574980506973,-3.05647453950701,0.540724734437277,1.67005315693656,-1.9460409542281,0.275987797291542,1.37998595424815,-1.37998595424815,-5.90385628738388,5.90385628738388,38.8007428259956
301,-1.74851116238676,1.74851116238676,1.30730846057094,-2.44180874051546,1.13450027994452,1.5873582425454,-1.63597239163286,0.048614149087461,1.09483165031366,-1.09483165031366,-6.28862853321868,6.28862853321868,35.3475262504889
302,-1.62769791504709,1.62769791504709,2.2747048372802,-2.65861769190948,0.383912854629275,1.48308731490568,-1.58190699629056,0.0988196813848868,1.68796158667726,-1.68796158667726,-5.29250267284762,5.29250267284762,43.0177216491218
303,-1.36528025863472,1.36528025863472,2.44311176408731,-2.81178616590874,0.368674401821435,1.80701698587955,-1.77744344045729,-0.0295735454222558,1.81284439357392,-1.81284439357392,-5.88380841959096,5.88380841959096,39.8554146691961
304,-2.06319861424991,2.06319861424991,1.54388670565271,-2.77757359601679,1.23368689036409,1.1207393391026,-1.18481273776539,0.0640733986627934,-0.477747676283153,0.477747676283153,-9.02805065667995,9.02805065667995,13.618580899552
305,-1.85821120939185,1.85821120939185,1.64029949377419,-1.93776468620063,0.297465192426442,1.44564976102937,-1.71988698538801,0.274237224358648,1.53550360779478,-1.53550360779478,-5.65397468402488,5.65397468402488,40.6328536857671
306,-1.68147680035812,1.68147680035812,2.32487074484422,-2.87769848686851,0.552827742024288,1.6011284032783,-1.58060543859392,-0.0205229646843771,1.23549193215252,-1.23549193215252,-5.83740184163496,5.83740184163496,39.757505251165
307,-2.17616431146487,2.17616431146487,1.74453316650982,-2.41350337511584,0.668970208606026,0.887383286889886,-1.86036116353817,0.972977876648286,0.868140865525074,-0.868140865525074,-6.45357176670146,6.45357176670146,33.4810038840775
308,-1.81474637966764,1.81474637966764,2.06215970160619,-2.66827976184011,0.606120060233924,1.5497683960197,-1.64600014800464,0.0962317519849377,1.28502610018819,-1.28502610018819,-6.07800441598627,6.07800441598627,37.0766387546873
309,-1.49244444347776,1.49244444347776,1.53896838118017,-1.64062951413599,0.101661132955825,1.5887967699261,-1.39294144355283,-0.195855326373278,1.14972740432528,-1.14972740432528,-5.01069087161389,5.01069087161389,46.1229682667517
310,-1.34985626023716,1.34985626023716,3.15315362117468,-3.73604703415825,0.582893412983558,1.58304417680577,-1.87248376045321,0.289439583647441,0.975891022156539,-0.975891022156539,-6.15098635478542,6.15098635478542,36.5680725798416
311,-1.41867938447115,1.41867938447115,1.66869620134223,-2.27054557858954,0.601849377247311,1.69350177353784,-1.95922004722106,0.265718273683221,1.20559288655866,-1.20559288655866,-4.77505413790019,4.77505413790019,46.4299618918263
312,-1.56084166919054,1.56084166919054,0.564241921030938,-1.00058756846489,0.436345647433959,0.788635913605449,-0.90343642127997,0.114800507674521,1.81824623564519,-1.81824623564519,-5.53725600764772,5.53725600764772,40.8174664694874
313,-1.82032593881244,1.82032593881244,2.76975624919092,-4.55133334013669,1.78157709094576,0.754961379735691,-0.867026662862093,0.112065283126405,0.195482806846113,-0.195482806846113,-8.42341454952963,8.42341454952963,18.8135451980855
314,-1.36958219622772,1.36958219622772,3.370135294192,-3.38919640531911,0.0190611111271121,1.62300475166967,-1.45902724999592,-0.163977501673751,1.43984122411677,-1.43984122411677,-8.9145076630241,8.9145076630241,15.203381033056
