"resp.id","accessibilitymobile","accessibilityweb","authenticationmulti_factor","authenticationsimple","authenticationtwo_factor","customisationhigh","customisationlow","customisationmedium","videomulti_person","videoone_to_one","noneTRUE","noneFALSE","adopters"
276,-1.0064963450682,1.0064963450682,0.0912649572653953,0.145670514271148,-0.236935471536543,0.720225263298481,-0.590952498323008,-0.129272764975472,0.427302789091003,-0.427302789091003,-6.49227263002775,6.49227263002775,25.1339724432926
277,-0.900094242295661,0.900094242295661,0.27142067370411,-1.74515984672388,1.47373917301977,0.76347013536686,-1.87091857567565,1.10744844030879,1.01410702041795,-1.01410702041795,-2.51624323823729,2.51624323823729,25.790961268911
279,-0.961345916114925,0.961345916114925,0.00748693596250116,-1.28756430809759,1.28007737213508,1.43439694006247,-1.29263670188398,-0.141760238178489,1.08881521193503,-1.08881521193503,-2.90555470108579,2.90555470108579,26.0099791334847
280,-1.48218439253105,1.48218439253105,0.548861945917083,-1.48668122292236,0.937819277005281,1.25207219020922,-1.83258830077586,0.580516110566642,0.698831661105518,-0.698831661105518,-1.13875179290578,1.13875179290578,26.4209260665508
281,-0.881631679687933,0.881631679687933,-0.0174534494646672,0.0694773698697294,-0.0520239204050622,1.22223078615162,-1.68748273549549,0.465251949343864,0.687674622733027,-0.687674622733027,-2.90071550171271,2.90071550171271,26.3453114261399
282,-1.10314114057147,1.10314114057147,0.0377479764261497,-0.554800076322553,0.517052099896402,1.10100846357588,-1.38309700758239,0.282088544006511,0.763059286123136,-0.763059286123136,-2.40993880340716,2.40993880340716,26.0210954478468
283,-1.16855203448059,1.16855203448059,0.838891953497805,-1.37769041382706,0.538798460329257,1.50070287172639,-1.54475364708566,0.0440507753592762,0.66121312674313,-0.66121312674313,-2.9664300909132,2.9664300909132,26.4537678304192
284,-1.10863305234659,1.10863305234659,0.293780125252788,-1.11539760803925,0.821617482786466,0.830549375230372,-1.27214284123391,0.441593466003541,1.02944167946955,-1.02944167946955,-2.99600774665599,2.99600774665599,26.1379906116555
285,-1.85943695419133,1.85943695419133,0.295849186885496,-1.02106905468447,0.725219867798974,1.64118199410678,-1.79703352285461,0.155851528747832,1.42367685647296,-1.42367685647296,-1.85122744148952,1.85122744148952,25.8335022123889
286,-1.19218678652043,1.19218678652043,0.715224914460357,-0.813504728900419,0.0982798144400602,1.52489271385413,-1.40082450455267,-0.124068209301455,1.27075950669937,-1.27075950669937,-3.72184463118121,3.72184463118121,25.76270284516
287,-2.01461369264511,2.01461369264511,-0.130551753894842,0.262466550739086,-0.131914796844245,0.84730053915621,-1.47251789314207,0.625217353985857,1.3690848397494,-1.3690848397494,-3.14885798140779,3.14885798140779,25.5235051996328
288,-1.37623100248876,1.37623100248876,0.416856662523622,-0.862198752529172,0.445342090005551,0.296361655374555,-0.832156082597729,0.535794427223175,1.36623648598743,-1.36623648598743,-2.99300073231736,2.99300073231736,25.9030285224038
289,-1.32044136183488,1.32044136183488,0.255743851045205,-0.49860815361665,0.242864302571444,1.39933226609567,-1.47646576982693,0.0771335037312533,1.11844986356147,-1.11844986356147,-3.77834638947524,3.77834638947524,26.0342479152133
290,-1.39353824201915,1.39353824201915,0.137436404990993,-1.18731514845163,1.04987874346064,1.24722651688467,-2.19748965684734,0.950263139962668,0.734697845319571,-0.734697845319571,-2.20572242068645,2.20572242068645,26.1220765584226
291,-0.890604343760289,0.890604343760289,0.214565438324192,-0.407754458232197,0.193189019908005,0.636581058124847,-0.829506745326565,0.192925687201717,1.06719084139733,-1.06719084139733,-4.38962797590539,4.38962797590539,25.9576858363686
292,-1.34259852732366,1.34259852732366,-0.280197212373311,-0.0872862806618472,0.36748349303516,0.85029097988945,-0.699893452005847,-0.150397527883603,1.16478141450095,-1.16478141450095,-5.0269174309943,5.0269174309943,25.5147438552623
293,-1.76103668528382,1.76103668528382,0.411922037567133,-0.463604213899721,0.0516821763325889,0.334454159854429,-0.369715351372948,0.0352611915185184,0.447338674047051,-0.447338674047051,-3.84839590193165,3.84839590193165,26.178117891294
294,-1.73944161701109,1.73944161701109,0.653518807095405,-1.34272001352543,0.689201206430029,0.371396989262503,-0.923757376278701,0.552360387016196,0.472199842186716,-0.472199842186716,-2.97642687215601,2.97642687215601,26.3243745460094
295,-0.940247807698211,0.940247807698211,0.29214191118718,-1.18102517312814,0.88888326194096,0.730423524749974,-0.428364038933031,-0.302059485816944,0.950435994457398,-0.950435994457398,-4.29697999840777,4.29697999840777,25.8132513712957
296,-0.768012572838311,0.768012572838311,0.477521288252568,-0.756600335619306,0.279079047366737,0.965270367703306,-1.49829651237153,0.533026144668226,0.819027077991722,-0.819027077991722,-2.94275136161162,2.94275136161162,26.1636866197569
297,-1.75481626702739,1.75481626702739,1.04701836960103,-2.08960730566239,1.04258893606136,-0.380434028400751,0.139480524577313,0.240953503823437,0.279599485558667,-0.279599485558667,-4.43771335810616,4.43771335810616,25.7264347289114
298,-1.40832141538013,1.40832141538013,0.390351956200585,-1.26459250923652,0.874240553035934,0.810112877464258,-0.341850044642,-0.46826283282226,1.13374654536506,-1.13374654536506,-1.44612528607763,1.44612528607763,26.1994188214117
299,-0.920110881094263,0.920110881094263,-0.182432897975175,-0.425420979425312,0.607853877400488,1.67613265050246,-1.75972369799358,0.0835910474911096,1.5453117540189,-1.5453117540189,-3.32299394467884,3.32299394467884,25.819337732035
301,-0.626010556231718,0.626010556231718,0.199866681066801,-0.646977780445042,0.447111099378242,0.221959228662183,-0.958926413642012,0.736967184979829,0.98073031110872,-0.98073031110872,-4.67207718862278,4.67207718862278,25.593351996535
302,-1.23317610600413,1.23317610600413,0.151673100070768,-0.332282566259239,0.180609466188472,1.9662829098131,-2.02504029718179,0.0587573873686962,1.56904262481381,-1.56904262481381,-3.20864935830881,3.20864935830881,25.5437126537861
303,-0.68800922068046,0.68800922068046,0.107966002955966,-0.267086581224868,0.159120578268902,1.47242197453264,-2.01821771506179,0.545795740529158,0.927579834592235,-0.927579834592235,-4.68818205643325,4.68818205643325,25.5931686050671
304,-1.45016919064779,1.45016919064779,0.212637295907193,-0.732483829776592,0.5198465338694,1.29981398133945,-1.06508744570675,-0.234726535632704,1.11630994179197,-1.11630994179197,-2.43461587173635,2.43461587173635,26.1373527814863
305,-1.08266176198938,1.08266176198938,-0.0304327500978439,-0.120247403552949,0.150680153650793,1.75678747672726,-2.29167580783887,0.534888331111612,1.5192324614058,-1.5192324614058,-3.39800970472995,3.39800970472995,25.6494495481006
306,-1.04466894775244,1.04466894775244,0.114848896889499,-0.526446121668379,0.411597224778881,0.442913949102001,-0.773213895616742,0.330299946514742,1.34028652672566,-1.34028652672566,-2.91601281238355,2.91601281238355,26.1136937676616
307,-1.10201662196818,1.10201662196818,0.620124501951732,-0.850441864876037,0.230317362924306,1.62056429372123,-2.10305398597309,0.48248969225185,0.392055191310298,-0.392055191310298,-4.01672177914754,4.01672177914754,26.0020723251517
308,-1.37652355916085,1.37652355916085,0.364687164357209,-0.802333787304977,0.437646622947765,0.768883702665921,-1.26559704912087,0.496713346454946,0.981268826575044,-0.981268826575044,-2.75995648406606,2.75995648406606,26.2136859680591
309,-1.21948221295013,1.21948221295013,0.121958892394718,-0.941560908877477,0.81960201648276,0.971120622763678,-0.682451367946135,-0.288669254817545,1.23503479641541,-1.23503479641541,-1.73103981069349,1.73103981069349,25.7035551313454
310,-1.24605317809346,1.24605317809346,0.457426392258031,-1.02589022106358,0.568463828805553,1.38313056238281,-2.51018530090105,1.12705473851824,1.16050926012968,-1.16050926012968,-2.61396041502447,2.61396041502447,25.7824234168889
311,-1.92583913881972,1.92583913881972,0.156560174502968,-1.41639485901424,1.25983468451127,1.78200594435869,-2.42142187640921,0.639415932050511,0.952934075430397,-0.952934075430397,-3.01825886981673,3.01825886981673,25.2804555911543
312,-2.01777010539147,2.01777010539147,0.302143433477263,-0.739976659388483,0.43783322591122,0.146124892973475,-0.511423426319115,0.365298533345639,0.634559187900469,-0.634559187900469,-2.35161045486141,2.35161045486141,26.2801183958084
313,-1.5999907693926,1.5999907693926,-0.361788581680037,-0.0472582833872482,0.409046865067285,0.44367029437561,-0.313968680162237,-0.129701614213375,0.552737546124255,-0.552737546124255,-5.91616459580342,5.91616459580342,25.4347141493373
314,-0.905819464639858,0.905819464639858,0.502033280955947,-1.30045948021438,0.798426199258431,0.89631912880664,-0.921303733893744,0.0249846050871044,1.44927963566392,-1.44927963566392,-3.24021226447479,3.24021226447479,25.9085965779733
