"resp.id","profile","resistance","beta_si"
2,"web|simple|low|multi_person",4.15532660245375,31.4197105310215
2,"mobile|two_factor|low|multi_person",4.03306576206034,31.4197105310215
2,"web|two_factor|low|multi_person",2.290529245983,31.4197105310215
2,"mobile|multi_factor|low|multi_person",5.54893925073331,31.4197105310215
2,"mobile|simple|medium|multi_person",4.05073989149203,31.4197105310215
2,"mobile|multi_factor|medium|multi_person",3.70181602369426,31.4197105310215
2,"web|multi_factor|medium|multi_person",1.95927950761691,31.4197105310215
2,"mobile|simple|high|multi_person",3.70366143855776,31.4197105310215
2,"web|simple|high|multi_person",1.96112492248042,31.4197105310215
2,"mobile|two_factor|high|multi_person",1.83886408208701,31.4197105310215
2,"mobile|multi_factor|high|multi_person",3.35473757075998,31.4197105310215
2,"mobile|simple|low|one_to_one",6.48142500131953,31.4197105310215
2,"web|simple|low|one_to_one",4.73888848524219,31.4197105310215
2,"mobile|multi_factor|low|one_to_one",6.13250113352175,31.4197105310215
2,"web|multi_factor|low|one_to_one",4.38996461744441,31.4197105310215
2,"mobile|simple|medium|one_to_one",4.63430177428048,31.4197105310215
2,"mobile|two_factor|medium|one_to_one",2.76950441780973,31.4197105310215
2,"mobile|multi_factor|medium|one_to_one",4.2853779064827,31.4197105310215
2,"web|multi_factor|medium|one_to_one",2.54284139040536,31.4197105310215
2,"web|simple|high|one_to_one",2.54468680526886,31.4197105310215
2,"mobile|two_factor|high|one_to_one",2.42242596487546,31.4197105310215
2,"mobile|multi_factor|high|one_to_one",3.93829945354842,31.4197105310215
2,"web|multi_factor|high|one_to_one",2.19576293747108,31.4197105310215
2,"web|simple|medium|multi_person",2.30820337541469,31.4197105310215
2,"mobile|two_factor|medium|multi_person",2.18594253502129,31.4197105310215
2,"web|two_factor|high|multi_person",0.0963275660096712,31.4197105310215
2,"web|multi_factor|high|multi_person",1.61220105468264,31.4197105310215
2,"web|simple|medium|one_to_one",2.89176525820313,31.4197105310215
2,"web|two_factor|medium|one_to_one",1.02696790173239,31.4197105310215
2,"mobile|simple|high|one_to_one",4.2872233213462,31.4197105310215
2,"mobile|simple|low|multi_person",5.89786311853109,31.4197105310215
2,"web|multi_factor|low|multi_person",3.80640273465597,31.4197105310215
2,"web|two_factor|medium|multi_person",0.443406018943945,31.4197105310215
2,"mobile|two_factor|low|one_to_one",4.61662764484878,31.4197105310215
2,"web|two_factor|high|one_to_one",0.679889448798113,31.4197105310215
2,"web|two_factor|low|one_to_one",2.87409112877144,31.4197105310215
3,"web|simple|low|multi_person",2.73268195902428,31.1706371858436
3,"mobile|two_factor|low|multi_person",5.59780240469212,31.1706371858436
3,"web|two_factor|low|multi_person",3.3102076250574,31.1706371858436
3,"mobile|multi_factor|low|multi_person",5.11871092542124,31.1706371858436
3,"mobile|simple|medium|multi_person",3.26687872842214,31.1706371858436
3,"mobile|multi_factor|medium|multi_person",3.36531291518438,31.1706371858436
3,"web|multi_factor|medium|multi_person",1.07771813554966,31.1706371858436
3,"mobile|simple|high|multi_person",3.96408465067998,31.1706371858436
3,"web|simple|high|multi_person",1.67648987104526,31.1706371858436
3,"mobile|two_factor|high|multi_person",4.5416103167131,31.1706371858436
3,"mobile|multi_factor|high|multi_person",4.06251883744222,31.1706371858436
3,"mobile|simple|low|one_to_one",5.92153321148331,31.1706371858436
3,"web|simple|low|one_to_one",3.63393843184859,31.1706371858436
3,"mobile|multi_factor|low|one_to_one",6.01996739824555,31.1706371858436
3,"web|multi_factor|low|one_to_one",3.73237261861083,31.1706371858436
3,"mobile|simple|medium|one_to_one",4.16813520124646,31.1706371858436
3,"mobile|two_factor|medium|one_to_one",4.74566086727959,31.1706371858436
3,"mobile|multi_factor|medium|one_to_one",4.2665693880087,31.1706371858436
3,"web|multi_factor|medium|one_to_one",1.97897460837398,31.1706371858436
3,"web|simple|high|one_to_one",2.57774634386957,31.1706371858436
3,"mobile|two_factor|high|one_to_one",5.44286678953742,31.1706371858436
3,"mobile|multi_factor|high|one_to_one",4.96377531026653,31.1706371858436
3,"web|multi_factor|high|one_to_one",2.67618053063182,31.1706371858436
3,"web|simple|medium|multi_person",0.979283948787424,31.1706371858436
3,"mobile|two_factor|medium|multi_person",3.84440439445527,31.1706371858436
3,"web|two_factor|high|multi_person",2.25401553707839,31.1706371858436
3,"web|multi_factor|high|multi_person",1.7749240578075,31.1706371858436
3,"web|simple|medium|one_to_one",1.88054042161174,31.1706371858436
3,"web|two_factor|medium|one_to_one",2.45806608764487,31.1706371858436
