"resp.id","profile","resistance","beta_si"
2,"web|simple|low|multi_person",7.00172319989882,12.6068465799799
2,"mobile|two_factor|low|multi_person",5.37133320738552,12.6068465799799
2,"web|two_factor|low|multi_person",6.175184244101,12.6068465799799
2,"mobile|multi_factor|low|multi_person",5.79729360882493,12.6068465799799
2,"mobile|simple|medium|multi_person",5.52221161463338,12.6068465799799
2,"mobile|multi_factor|medium|multi_person",5.12163306027498,12.6068465799799
2,"web|multi_factor|medium|multi_person",5.92548409699046,12.6068465799799
2,"mobile|simple|high|multi_person",5.38177226482052,12.6068465799799
2,"web|simple|high|multi_person",6.18562330153601,12.6068465799799
2,"mobile|two_factor|high|multi_person",4.55523330902271,12.6068465799799
2,"mobile|multi_factor|high|multi_person",4.98119371046212,12.6068465799799
2,"mobile|simple|low|one_to_one",6.93241643354703,12.6068465799799
2,"web|simple|low|one_to_one",7.73626747026252,12.6068465799799
2,"mobile|multi_factor|low|one_to_one",6.53183787918863,12.6068465799799
2,"web|multi_factor|low|one_to_one",7.33568891590411,12.6068465799799
2,"mobile|simple|medium|one_to_one",6.25675588499708,12.6068465799799
2,"mobile|two_factor|medium|one_to_one",5.43021692919927,12.6068465799799
2,"mobile|multi_factor|medium|one_to_one",5.85617733063868,12.6068465799799
2,"web|multi_factor|medium|one_to_one",6.66002836735417,12.6068465799799
2,"web|simple|high|one_to_one",6.92016757189971,12.6068465799799
2,"mobile|two_factor|high|one_to_one",5.28977757938641,12.6068465799799
2,"mobile|multi_factor|high|one_to_one",5.71573798082582,12.6068465799799
2,"web|multi_factor|high|one_to_one",6.5195890175413,12.6068465799799
2,"web|simple|medium|multi_person",6.32606265134887,12.6068465799799
2,"mobile|two_factor|medium|multi_person",4.69567265883557,12.6068465799799
2,"web|two_factor|high|multi_person",5.3590843457382,12.6068465799799
2,"web|multi_factor|high|multi_person",5.7850447471776,12.6068465799799
2,"web|simple|medium|one_to_one",7.06060692171257,12.6068465799799
2,"web|two_factor|medium|one_to_one",6.23406796591476,12.6068465799799
2,"mobile|simple|high|one_to_one",6.11631653518422,12.6068465799799
2,"mobile|simple|low|multi_person",6.19787216318333,12.6068465799799
2,"web|multi_factor|low|multi_person",6.60114464554041,12.6068465799799
2,"web|two_factor|medium|multi_person",5.49952369555105,12.6068465799799
2,"mobile|two_factor|low|one_to_one",6.10587747774922,12.6068465799799
2,"web|two_factor|high|one_to_one",6.0936286161019,12.6068465799799
2,"web|two_factor|low|one_to_one",6.9097285144647,12.6068465799799
3,"web|simple|low|multi_person",6.34676896590218,10.2580400934385
3,"mobile|two_factor|low|multi_person",0.951756847792148,10.2580400934385
3,"web|two_factor|low|multi_person",2.23060860933319,10.2580400934385
3,"mobile|multi_factor|low|multi_person",0.156700671380298,10.2580400934385
3,"mobile|simple|medium|multi_person",4.36616967957348,10.2580400934385
3,"mobile|multi_factor|medium|multi_person",-0.54504685340736,10.2580400934385
3,"web|multi_factor|medium|multi_person",0.73380490813368,10.2580400934385
3,"mobile|simple|high|multi_person",4.44841164268584,10.2580400934385
3,"web|simple|high|multi_person",5.72726340422688,10.2580400934385
3,"mobile|two_factor|high|multi_person",0.332251286116849,10.2580400934385
3,"mobile|multi_factor|high|multi_person",-0.462804890295001,10.2580400934385
3,"mobile|simple|low|one_to_one",5.03905592630529,10.2580400934385
3,"web|simple|low|one_to_one",6.31790768784633,10.2580400934385
3,"mobile|multi_factor|low|one_to_one",0.127839393324449,10.2580400934385
3,"web|multi_factor|low|one_to_one",1.40669115486549,10.2580400934385
3,"mobile|simple|medium|one_to_one",4.33730840151763,10.2580400934385
3,"mobile|two_factor|medium|one_to_one",0.221148044948641,10.2580400934385
3,"mobile|multi_factor|medium|one_to_one",-0.573908131463209,10.2580400934385
3,"web|multi_factor|medium|one_to_one",0.704943630077831,10.2580400934385
3,"web|simple|high|one_to_one",5.69840212617103,10.2580400934385
3,"mobile|two_factor|high|one_to_one",0.303390008061,10.2580400934385
3,"mobile|multi_factor|high|one_to_one",-0.49166616835085,10.2580400934385
3,"web|multi_factor|high|one_to_one",0.78718559319019,10.2580400934385
3,"web|simple|medium|multi_person",5.64502144111452,10.2580400934385
3,"mobile|two_factor|medium|multi_person",0.25000932300449,10.2580400934385
3,"web|two_factor|high|multi_person",1.61110304765789,10.2580400934385
3,"web|multi_factor|high|multi_person",0.816046871246038,10.2580400934385
3,"web|simple|medium|one_to_one",5.61616016305867,10.2580400934385
3,"web|two_factor|medium|one_to_one",1.49999980648968,10.2580400934385
3,"mobile|simple|high|one_to_one",4.41955036462999,10.2580400934385
3,"mobile|simple|low|multi_person",5.06791720436114,10.2580400934385
3,"web|multi_factor|low|multi_person",1.43555243292134,10.2580400934385
3,"web|two_factor|medium|multi_person",1.52886108454553,10.2580400934385
3,"mobile|two_factor|low|one_to_one",0.922895569736299,10.2580400934385
3,"web|two_factor|high|one_to_one",1.58224176960204,10.2580400934385
3,"web|two_factor|low|one_to_one",2.20174733127734,10.2580400934385
4,"web|simple|low|multi_person",9.32932341969596,8.72538489980008
4,"mobile|two_factor|low|multi_person",11.3178535950452,8.72538489980008
4,"web|two_factor|low|multi_person",7.65644271654248,8.72538489980008
4,"mobile|multi_factor|low|multi_person",11.2872505558999,8.72538489980008
4,"mobile|simple|medium|multi_person",9.95028717367856,8.72538489980008
4,"mobile|multi_factor|medium|multi_person",8.24680343137976,8.72538489980008
4,"web|multi_factor|medium|multi_person",4.58539255287706,8.72538489980008
4,"mobile|simple|high|multi_person",9.87232168973573,8.72538489980008
4,"web|simple|high|multi_person",6.21091081123303,8.72538489980008
4,"mobile|two_factor|high|multi_person",8.19944098658225,8.72538489980008
4,"mobile|multi_factor|high|multi_person",8.16883794743694,8.72538489980008
4,"mobile|simple|low|one_to_one",13.2641923805512,8.72538489980008
4,"web|simple|low|one_to_one",9.60278150204854,8.72538489980008
4,"mobile|multi_factor|low|one_to_one",11.5607086382524,8.72538489980008
4,"web|multi_factor|low|one_to_one",7.89929775974975,8.72538489980008
4,"mobile|simple|medium|one_to_one",10.2237452560311,8.72538489980008
4,"mobile|two_factor|medium|one_to_one",8.55086455287765,8.72538489980008
4,"mobile|multi_factor|medium|one_to_one",8.52026151373234,8.72538489980008
4,"web|multi_factor|medium|one_to_one",4.85885063522964,8.72538489980008
4,"web|simple|high|one_to_one",6.48436889358561,8.72538489980008
4,"mobile|two_factor|high|one_to_one",8.47289906893482,8.72538489980008
4,"mobile|multi_factor|high|one_to_one",8.44229602978952,8.72538489980008
4,"web|multi_factor|high|one_to_one",4.78088515128682,8.72538489980008
4,"web|simple|medium|multi_person",6.28887629517586,8.72538489980008
4,"mobile|two_factor|medium|multi_person",8.27740647052507,8.72538489980008
4,"web|two_factor|high|multi_person",4.53803010807955,8.72538489980008
4,"web|multi_factor|high|multi_person",4.50742706893424,8.72538489980008
4,"web|simple|medium|one_to_one",6.56233437752844,8.72538489980008
4,"web|two_factor|medium|one_to_one",4.88945367437495,8.72538489980008
4,"mobile|simple|high|one_to_one",10.1457797720883,8.72538489980008
4,"mobile|simple|low|multi_person",12.9907342981987,8.72538489980008
4,"web|multi_factor|low|multi_person",7.62583967739717,8.72538489980008
4,"web|two_factor|medium|multi_person",4.61599559202237,8.72538489980008
4,"mobile|two_factor|low|one_to_one",11.5913116773978,8.72538489980008
4,"web|two_factor|high|one_to_one",4.81148819043212,8.72538489980008
4,"web|two_factor|low|one_to_one",7.92990079889505,8.72538489980008
5,"web|simple|low|multi_person",3.21672848363375,6.13381770736725
5,"mobile|two_factor|low|multi_person",8.18109928128027,6.13381770736725
5,"web|two_factor|low|multi_person",3.65015276102107,6.13381770736725
5,"mobile|multi_factor|low|multi_person",11.2490506525506,6.13381770736725
5,"mobile|simple|medium|multi_person",7.2385588977963,6.13381770736725
5,"mobile|multi_factor|medium|multi_person",10.7399345464539,6.13381770736725
5,"web|multi_factor|medium|multi_person",6.20898802619472,6.13381770736725
5,"mobile|simple|high|multi_person",7.60521563470934,6.13381770736725
5,"web|simple|high|multi_person",3.07426911445014,6.13381770736725
5,"mobile|two_factor|high|multi_person",8.03863991209666,6.13381770736725
